cumulative_reward,mse
-0.013684269071323115,0.04416075355848977
-0.013684253348390053,0.060496167160190906
-0.013684237628258655,0.06565933555900047
-0.013684221910928171,0.0697566297544194
-0.013684206196397854,0.07814011327552772
-0.013684190484666953,0.14090299531134415
-0.013684174775734723,0.09865402820901227
-0.013684159069600414,0.043119819547518555
-0.01368414336626328,0.056236082469760605
-0.013684368210831532,0.5289989541842635
-0.013684352491670451,0.04336293390389113
-0.013684336775308118,0.12828613432861918
-0.013684321061743783,0.036251581839408645
-0.013684305350976702,0.03892487886822622
-0.013684289643006126,0.1123665864155398
-0.013684273937831308,0.10715595412181005
-0.013684258235451503,0.08122134912514645
-0.013684482909753206,2.649441353349508
-0.01368446719157561,0.02793949920434194
-0.013684451476194594,0.06652189824059106
-0.013684435763609414,0.004567463072708861
-0.01368442005381932,0.06056080851489058
-0.013684404346823567,0.1233754987276505
-0.013684388642621411,0.10409465219333569
-0.013684372941212107,0.028343642442712737
-0.013684357242594907,0.2326371326128211
-0.01368434154676907,0.03700683455582
-0.013684325853733852,0.058733385431520235
-0.013684310163488504,0.18493300308982336
-0.013684294476032286,0.009867021496474674
-0.013684278791364453,0.06139888086579072
-0.013684263109484262,0.01797772612213898
-0.013684247430390971,0.10451951683721575
-0.013684231754083835,0.026457926178777007
-0.013684216080562113,0.04611873332221634
-0.013684200409825063,0.08043662345203675
-0.013684184741871941,0.08370361952590935
-0.013684169076702007,0.05761218049175613
-0.013684153414314518,0.08947840024511218
-0.013684377658990655,1.2502741467555483
-0.013684361980863731,0.09023367792849253
-0.013684346305520814,0.03412284780664353
-0.01368457047334812,1.1947193743134978
-0.013684554782280232,0.054140565395243
-0.013684539093997904,0.03170458188980993
-0.013684523408500397,0.09116370883843937
-0.013684507725786967,0.09751795241176883
-0.013684492045856875,0.022860049501022085
-0.01368447636870938,0.00806449026660119
-0.01368446069434374,0.07009346036459546
-0.013684445022759215,0.05512231171787478
-0.013684429353955065,0.04426265434395089
-0.01368441368793055,0.0127956729952873
-0.013684398024684932,0.07730595325991253
-0.01368438236421747,0.021343007873753924
-0.013684366706527425,0.049824955181028995
-0.01368435105161406,0.07465094187266388
-0.013684335399476631,0.10071941964725802
-0.013684319750114407,0.10560408579291766
-0.013684304103526645,0.06425372312618834
-0.013684288459712611,0.06235190271509476
-0.013684272818671564,0.05757838471330089
-0.013684257180402767,0.15471219148111723
-0.013684241544905487,0.026102869029565233
-0.013684225912178983,0.02276827254337459
-0.01368421028222252,0.03761146638441519
-0.013684433985485283,2.7947189653538547
-0.01368441833986637,0.1695408012177997
-0.013684402697019047,0.03549742308056997
-0.013684387056942575,0.07000255757273793
-0.01368437141963622,0.14398042795756744
-0.013684595009585096,0.5935178829907256
-0.013684579356635211,0.07120112867839654
-0.013684563706456985,0.021272891034123338
-0.013684548059049685,0.011450070764147911
-0.013684532414412571,0.04568131905044096
-0.01368451677254491,0.05942715113510133
-0.013684501133445966,0.06536590716714344
-0.013684485497115005,0.06809804156233377
-0.01368446986355129,0.023989993586587283
-0.013684454232754089,0.028481865578652406
-0.013684438604722666,0.051270277652083786
-0.013684422979456287,0.03782526331908096
-0.01368440735695422,0.08681081374472441
-0.01368439173721573,0.05733751226167686
-0.013684376120240083,0.08288446784457437
-0.013684360506026547,0.015513433295125825
-0.01368434489457439,0.02559782982600197
-0.013684329285882878,0.03005786375299166
-0.013684313679951281,0.048979568105777624
-0.013684298076778866,0.08015508150262977
-0.013684282476364898,0.027014827839938704
-0.013684266878708651,0.04197356689205413
-0.01368425128380939,0.03570698154912794
-0.013684235691666387,0.02818719251630491
-0.01368422010227891,0.05737163309876584
-0.013684204515646227,0.025934707035453745
-0.013684188931767611,0.10866800943688104
-0.013684173350642329,0.05105035194630889
-0.013684157772269653,0.03264247720784656
-0.013684142196648853,0.032121690402244746
-0.013684126623779201,0.02770573491186193
-0.01368411105365997,0.0776985267192331
-0.013684095486290425,0.030611195195206813
-0.013684079921669843,0.03224350084173577
-0.013684064359797495,0.07173765645467153
-0.013684048800672652,0.08498407899138158
-0.013684033244294588,0.07459097091466937
-0.013684017690662574,0.09355339068720095
-0.013684002139775884,0.01492258799140316
-0.013683986591633791,0.00741790757306097
-0.013683971046235569,0.05290657557301585
-0.013683955503580491,0.07959926513000495
-0.013683939963667832,0.046844704319723825
-0.013684162743550384,0.9133323825588062
-0.01368414718809921,0.09845252354468845
-0.013684131635391984,0.01592284324832783
-0.013684116085427984,0.04477682140263665
-0.01368410053820648,0.1358559278415423
-0.01368432320571147,1.206401011893693
-0.013684307642970144,0.05857763491895067
-0.013684292082972841,0.0055065468188742
-0.01368427652571884,0.1157294550605135
-0.013684260971207413,0.032176042502740886
-0.013684245419437836,0.040552215317169474
-0.013684229870409383,0.03470491664352739
-0.013684452389165276,0.11900678883083679
-0.013684436824640158,0.014326504134557955
-0.013684421262857684,0.06038774987201132
-0.013684405703817135,0.03896207854692605
-0.013684390147517784,0.12748864256197873
-0.013684374593958906,0.04199028975991671
-0.013684359043139778,0.019801901733916976
-0.013684343495059677,0.037663526314499665
-0.013684327949717877,0.024091273483240423
-0.013684312407113656,0.06317269256602809
-0.01368429686724629,0.0766093364909963
-0.013684281330115058,0.011906722153347343
-0.013684265795719236,0.031322732315800295
-0.013684250264058104,0.029423872138979755
-0.013684234735130935,0.06022930258259357
-0.013684219208937013,0.043589715285891825
-0.013684203685475611,0.11542164108981337
-0.013684188164746012,0.02384330592351685
-0.013684172646747494,0.03687732687296192
-0.013684157131479333,0.05637030464242956
-0.013684141618940814,0.05422410401848995
-0.013684126109131212,0.004985697659363329
-0.013684110602049809,0.0680235951725032
-0.013684095097695885,0.03993033558120761
-0.01368407959606872,0.0641533612352311
-0.013684064097167596,0.07053789102600005
-0.013684048600991794,0.08477780652337688
-0.013684033107540593,0.07416018458707982
-0.013684017616813276,0.06775289485319388
-0.013684002128809124,0.0690291072573539
-0.01368398664352742,0.05792528306062753
-0.013683971160967446,0.005833758083923215
-0.013684193076745241,1.0376883007915647
-0.01368441495352545,0.5269757073222666
-0.013684399437415808,0.045970135933284875
-0.013684383924032355,0.010663979834852386
-0.013684368413374375,0.018323527638867416
-0.013684352905441148,0.035259915918349406
-0.013684337400231956,0.07007337102971127
-0.013684321897746082,0.05619268707336887
-0.013684306397982807,0.004173410330063564
-0.013684290900941417,0.0361813362706591
-0.01368427540662119,0.03144204601849328
-0.013684259915021417,0.0435123141028015
-0.013684244426141374,0.05016216252714871
-0.013684228939980348,0.018286203721794715
-0.013684213456537624,0.04566752341347702
-0.013684197975812485,0.08896173727478512
-0.013684182497804218,0.10914393198179528
-0.013684167022512102,0.04641426829301888
-0.013684151549935429,0.045340462808578695
-0.01368413608007348,0.02743489016544745
-0.013684357592058763,0.4624432056098775
-0.0136843421068383,0.02606407742748936
-0.013684326624334069,0.10826455399377606
-0.01368431114454535,0.13882146302285123
-0.013684295667471431,0.017999432855592558
-0.0136842801931116,0.02206652037707426
-0.01368426472146514,0.07318668904732457
-0.013684249252531337,0.07671955687778753
-0.013684233786309478,0.006761717208244519
-0.013684218322798853,0.04383889277349836
-0.013684202861998746,0.09019933831444663
-0.013684187403908445,0.04588676637685326
-0.01368417194852724,0.06572207371702413
-0.01368439320505609,0.9423772612383734
-0.01368437773435244,0.016679089098322893
-0.01368436226635938,0.10166910680838374
-0.0136843468010762,0.08592764294973979
-0.013684331338502187,0.12038928510911187
-0.013684315878636631,0.034798763967000136
-0.013684300421478819,0.03317997781971453
-0.01368428496702804,0.051586975064562134
-0.013684269515283582,0.05049881320475134
-0.013684254066244737,0.013110823928019993
-0.01368423861991079,0.011327498077307398
-0.013684223176281034,0.03301027404918836
-0.013684207735354758,0.015030472115336929
-0.013684192297131253,0.018090494928392743
-0.013684176861609809,0.08036853980918438
-0.013684161428789714,0.0812888021893396
-0.013684145998670263,0.020864633533779965
-0.013684130571250746,0.039840183389540144
-0.013684115146530453,0.07519890287555986
-0.013684099724508675,0.01452687052191858
-0.013684084305184708,0.04135577334823799
-0.01368406888855784,0.06935360188213949
-0.013684053474627365,0.04141511489746473
-0.013684038063392577,0.0671230980114509
-0.013684022654852766,0.11419218443362418
-0.013684007249007228,0.07324317101417577
-0.013683991845855253,0.0261609135445194
-0.013683976445396139,0.036273529460179574
-0.013683961047629176,0.056785902151917
-0.01368394565255366,0.03407022095994065
-0.013683930260168887,0.06614810632733316
-0.013683914870474148,0.01948654663298257
-0.01368389948346874,0.025596415100646475
-0.013683884099151958,0.0394519115930763
-0.013683868717523097,0.05974467306318765
-0.013683853338581452,0.026360858549534506
-0.01368383796232632,0.11465582264390917
-0.013683822588756998,0.03768337087408073
-0.01368380721787278,0.11598166553714524
-0.013683791849672965,0.15000623090027887
-0.013683776484156846,0.07985961565814186
-0.013683761121323725,0.022562208956575052
-0.013683745761172896,0.10844150217583763
-0.013683730403703659,0.01187120136662204
-0.013683715048915308,0.039422798948185775
-0.013683699696807146,0.03914725149683633
-0.013683684347378466,0.010757318970982106
-0.013683669000628573,0.10118817494539718
-0.013683653656556759,0.07481334884897357
-0.013683638315162326,0.08071449412806939
-0.013683622976444576,0.035869587437378544
-0.013683607640402804,0.03589712193712635
-0.013683592307036314,0.09779249628335421
-0.013683576976344402,0.08965596508705603
-0.01368356164832637,0.026219209197254966
-0.01368354632298152,0.02780248553143743
-0.01368353100030915,0.04275426917616408
-0.013683515680308565,0.10119965016453188
-0.013683500362979061,0.17336908123963052
-0.013683485048319944,0.0728244186500929
-0.013683469736330512,0.033698998976896224
-0.01368345442701007,0.011009223269083355
-0.01368343912035792,0.017647274898315017
-0.013683423816373363,0.056027334719954046
-0.013683408515055702,0.03176450605757912
-0.01368339321640424,0.11490700386951522
-0.013683377920418282,0.012552410640638867
-0.013683362627097129,0.1097708429718008
-0.013683347336440086,0.04149190795028541
-0.013683332048446455,0.07052621789923022
-0.013683316763115544,0.061549923426496525
-0.013683301480446653,0.08675739010951602
-0.01368328620043909,0.04493996220659491
-0.013683270923092157,0.05522736534724981
-0.013683255648405163,0.03659242268841507
-0.01368324037637741,0.06693247421604426
-0.01368346025037305,210971.24691752327
-0.013683444963196654,0.03486828574387577
-0.01368342967868098,0.15735535032385944
-0.013683414396825333,0.0713142038346949
-0.013683399117629018,0.07523737619572904
-0.013683383841091341,0.16689032807590756
-0.01368336856721161,0.0595037656326509
-0.013683588296173431,0.36110796828531594
-0.013683573007167377,0.12292746601410325
-0.013683557720820744,0.024220192150596828
-0.01368377737600741,115396.87925752853
-0.01368376207454807,0.12007986928372434
-0.01368374677574962,0.04974628376434741
-0.013683731479611369,0.10059646541981027
-0.013683716186132622,0.06639371398216395
-0.013683700895312683,0.06928374189036376
-0.013683685607150865,0.024657646336953203
-0.01368367032164647,0.0437123610588252
-0.013683655038798806,0.03535971835885422
-0.013683639758607181,0.23453744132876775
-0.013683624481070904,0.11166263447086103
-0.013683609206189279,0.0718618140905406
-0.013683593933961617,0.08785801576073649
-0.013683578664387228,0.032987393821578184
-0.013683563397465417,0.021665273960400966
-0.013683548133195495,0.0515911724492071
-0.013683532871576769,0.04627087670814303
-0.013683517612608552,0.040208471906457835
-0.01368350235629015,0.046405652723522116
-0.013683487102620875,0.025322407596869635
-0.013683471851600036,0.028633128921420954
-0.013683456603226944,0.05383967990358892
-0.01368344135750091,0.024329355660424372
-0.013683426114421244,0.011550042150767064
-0.013683410873987256,0.07326455784937465
-0.013683395636198258,0.06681187233304212
-0.013683380401053562,0.14467455511125682
-0.01368336516855248,0.02858016580098325
-0.013683349938694323,0.05350881696897647
-0.013683334711478404,0.017138209797591394
-0.013683319486904036,0.09641764568166297
-0.01368330426497053,0.1345198013031138
-0.0136832890456772,0.04130197589111582
-0.013683273829023358,0.10977387379398681
-0.01368325861500832,0.02024427699568468
-0.013683243403631397,0.02469686606540639
-0.013683228194891903,0.022260334211467538
-0.013683212988789155,0.04357755988126481
-0.013683197785322464,0.1028169678290807
-0.013683182584491147,0.06709258309030365
-0.013683167386294517,0.040497604061399343
-0.01368315219073189,0.04005903858248329
-0.013683136997802582,0.0827923249341032
-0.013683121807505907,0.044252463169277174
-0.01368310661984118,0.11862313377440621
-0.01368309143480772,0.11629861442179093
-0.01368331025518689,3.3407995243450204
-0.01368329505514691,0.013394030386015074
-0.013683279857739655,0.09191797411396434
-0.013683264662964443,0.1292832001567093
-0.013683249470820587,0.10724603240270407
-0.013683234281307405,0.04213658599048013
-0.013683219094424215,0.07815007269653948
-0.013683203910170333,0.09344174745810666
-0.013683188728545077,0.01737072628749653
-0.013683173549547763,0.1558420426382095
-0.01368315837317771,0.18941546020836175
-0.013683143199434235,0.043174998745677505
-0.013683128028316656,0.02059550953275996
-0.013683112859824292,0.06558020395301381
-0.013683097693956463,0.035135693728161915
-0.013683082530712485,0.11141859664625278
-0.013683067370091681,0.04524632562809018
-0.013683052212093367,0.025073683288455127
-0.013683037056716862,0.029090570117601706
-0.013683021903961489,0.03632977331019484
-0.013683006753826566,0.024992556666067027
-0.013682991606311415,0.02328893342515074
-0.013683210019132887,1.4805487093062373
-0.013683194856665257,0.0194410667160461
-0.013683179696818851,0.07174041194739725
-0.013683164539592988,0.0858691296018803
-0.013683149384986989,0.09633303406763236
-0.013683134233000174,0.04687122809736734
-0.013683119083631868,0.020307074998401266
-0.013683103936881387,0.03385026222230479
-0.013683088792748058,0.061104898213205285
-0.013683073651231198,0.016481728337765365
-0.013683058512330131,0.03704636025836687
-0.013683043376044179,0.032708282640417266
-0.013683261558040574,2.0881618362541814
-0.013683246406834661,0.10901566006374694
-0.013683231258245313,0.03640493724563361
-0.013683216112271848,0.08771720589046597
-0.013683434204009741,1.1442142263224198
-0.01368341904313177,0.02834148794336901
-0.013683403884871126,0.11475552110250849
-0.013683388729227135,0.03295231654194623
-0.013683373576199117,0.04389392423664323
-0.013683358425786394,0.05171421422903431
-0.013683343277988293,0.14064974035559824
-0.013683328132804132,0.07218576694595169
-0.013683312990233239,0.013294928005638963
-0.013683297850274936,0.017539136578008672
-0.013683282712928546,0.03255730301551283
-0.013683267578193395,0.04264840838361948
-0.013683252446068805,0.009630453326800004
-0.013683237316554103,0.06274084558658817
-0.013683222189648613,0.03871245537030375
-0.01368320706535166,0.07234396481740488
-0.013683191943662567,0.03059725374554505
-0.013683176824580664,0.08434336234740317
-0.013683161708105273,0.07589951112257767
-0.013683146594235723,0.0621599109174792
-0.01368313148297134,0.04475556904848449
-0.013683116374311447,0.14053989723712806
-0.013683101268255372,0.039678043877389595
-0.013683086164802447,0.030863499966183882
-0.013683071063951991,0.030142946751399047
-0.013683055965703338,0.08472989668085115
-0.013683040870055813,0.06285368618826818
-0.013683258469697694,88547.56848116506
-0.013683243359209698,0.14462391254538373
-0.013683228251324267,0.03097404490839812
-0.013683213146040728,0.06792619457030188
-0.013683198043358408,0.016690120029413783
-0.013683415535796543,0.10295545933204435
-0.013683400418291186,0.01638137066109915
-0.013683385303388482,0.029615504830083322
-0.013683370191087759,0.021876139551576447
-0.013683355081388343,0.05527905995445581
-0.013683339974289565,0.09285066503435693
-0.013683324869790752,0.0371206450389254
-0.013683309767891233,0.07206732841407239
-0.01368352710101903,0.6912485312425838
-0.013683511984320182,0.06211779813138646
-0.013683496870222052,0.011744277018186143
-0.013683481758723975,0.019913162364217
-0.013683466649825279,0.09820983488849505
-0.013683451543525293,0.12416720197088948
-0.013683436439823345,0.09351556062811131
-0.013683421338718768,0.030490117738805854
-0.013683406240210888,0.03243641029211533
-0.01368339114429904,0.03270163618391768
-0.01368337605098255,0.0144995486343025
-0.013683360960260751,0.04155683599954814
-0.013683345872132975,0.04145595135047156
-0.013683562959348528,3.1917423331728547
-0.013683547856455534,0.05683482481344169
-0.013683532756157985,0.08254385829527269
-0.013683517658455211,0.04218625832322078
-0.013683502563346545,0.02257839692844756
-0.013683487470831318,0.012921626758949312
-0.013683704434002719,0.3092105741387299
-0.013683689326741667,0.13565908716539282
-0.013683906235311365,0.7871721471329124
-0.01368389111331551,0.01375520080976056
-0.013683875993916598,0.013907924284632705
-0.013683860877113959,0.01096889478961025
-0.013683845762906925,0.05828684196558118
-0.013683830651294826,0.026597679344410853
-0.013683815542276998,0.027431557138843606
-0.013683800435852768,0.009861294663946075
-0.013683785332021471,0.04197081843515296
-0.01368377023078244,0.020127051482221894
-0.013683755132135005,0.0834741645700834
-0.013683740036078501,0.06131435226029214
-0.01368372494261226,0.023902364859232594
-0.013683709851735617,0.03362966652092991
-0.013683926498060935,2.832042039497161
-0.013683911392485459,0.07750562266560325
-0.01368389628950099,0.07024147100646032
-0.013683881189106862,0.08400364349624419
-0.01368386609130241,0.03781675209661725
-0.013683850996086966,0.06675988112066525
-0.013683835903459864,0.04070079436986743
-0.013683820813420441,0.03794260074852041
-0.013683805725968029,0.053828878266338843
-0.013683790641101963,0.013536490320388835
-0.01368377555882158,0.03133502809981725
-0.013683760479126212,0.02384230589566908
-0.013683745402015196,0.06653592801610497
-0.01368373032748787,0.047865661056933746
-0.013683715255543566,0.048993059239188445
-0.013683700186181622,0.037823547384289245
-0.013683685119401377,0.02475596751373404
-0.013683670055202162,0.0044393051125056135
-0.013683654993583318,0.08440170415719833
-0.01368363993454418,0.11880736602985938
-0.013683624878084088,0.02847976945197727
-0.013683609824202378,0.07791251653159649
-0.013683594772898386,0.18272804659614073
-0.013683579724171452,0.04353048351489104
-0.013683564678020914,0.09098214955352987
-0.013683549634446108,0.08263214916277503
-0.013683534593446378,0.08137949684460002
-0.013683519555021057,0.039159729942836875
-0.013683504519169488,0.0578533950451647
-0.013683489485891008,0.023906919066411916
-0.013683474455184958,0.03680719698042891
-0.013683459427050678,0.06045340194689308
-0.013683444401487506,0.16092092309380157
-0.013683429378494785,0.08922185076104044
-0.013683414358071853,0.015415265784339525
-0.013683399340218052,0.03256020295247714
-0.013683384324932725,0.047684587173333834
-0.013683369312215208,0.06383151627706703
-0.013683354302064845,0.024852361045677892
-0.013683339294480979,0.08567713659984244
-0.01368332428946295,0.005275228049009042
-0.0136833092870101,0.041081197029753505
-0.013683294287121775,0.03499921501697736
-0.01368327928979731,0.01881338008815737
-0.013683264295036055,0.06551928848391173
-0.013683249302837349,0.04077301298752675
-0.013683234313200536,0.010628271301226068
-0.01368321932612496,0.0972096549798287
-0.013683204341609963,0.08966286030728586
-0.013683189359654893,0.03744842915273437
-0.013683174380259087,0.058541837471059566
-0.013683159403421897,0.028590436137820707
-0.013683144429142662,0.10420203660160296
-0.013683129457420729,0.050565357655442386
-0.013683114488255441,0.024010212450674088
-0.013683099521646145,0.037491734940296874
-0.013683084557592188,0.12292606354213968
-0.013683069596092912,0.07405012701230344
-0.013683054637147665,0.04170948637382748
-0.013683039680755793,0.055546672994604196
-0.013683024726916642,0.09658102966063462
-0.013683009775629558,0.07062831797679318
-0.013682994826893887,0.0873098515663703
-0.01368297988070898,0.04452638908765137
-0.01368296493707418,0.020295972130185046
-0.013682949995988835,0.06487190803112729
-0.013682935057452293,0.05479896300582049
-0.013682920121463903,0.01703581843513942
-0.013682905188023013,0.07290418117835147
-0.01368289025712897,0.04923233376590497
-0.013682875328781123,0.057466348071699626
-0.01368286040297882,0.03543759137918108
-0.013682845479721413,0.03025012923016967
-0.013682830559008248,0.10654765443115684
-0.013682815640838675,0.07390283340087493
-0.013683030978524812,0.9933416879435075
-0.013683016045817727,0.22820878884851262
-0.013683001115655628,0.06022844133105483
-0.013683216382492423,3.0877018613558334
-0.01368320143780563,0.18344276186848057
-0.01368318649566521,0.015021239641573283
-0.013683171556070519,0.11262461465102094
-0.013683156619020904,0.05236386225327165
-0.013683141684515713,0.06845936365267395
-0.013683126752554299,0.011246210943602071
-0.013683111823136009,0.08004398590680964
-0.013683096896260195,0.04219428706129319
-0.013683081971926208,0.02162786761988398
-0.013683067050133398,0.06496596624588588
-0.013683052130881116,0.06820079984752529
-0.013683037214168714,0.027306585144697942
-0.013683022299995542,0.02598808551242871
-0.013683007388360953,0.024847974171654304
-0.0136829924792643,0.09246412503314877
-0.013682977572704933,0.05188522016491065
-0.013682962668682205,0.0349931423915375
-0.013682947767195468,0.018965258696354174
-0.013682932868244076,0.09493283955488811
-0.013682917971827382,0.06465791178056225
-0.013682903077944737,0.07832476622442482
-0.013682888186595497,0.036130831445237044
-0.013682873297779015,0.038511939330932866
-0.013682858411494645,0.05086914931838478
-0.01368284352774174,0.03782915972853967
-0.013682828646519655,0.14169567724122184
-0.013683043433909418,0.5363237286762079
-0.013683028538224248,0.027505712023388623
-0.013683013645071282,0.026673404813707557
-0.013682998754449874,0.0805057523574366
-0.013682983866359378,0.017602211715829517
-0.013682968980799149,0.059758220274756677
-0.01368295409776854,0.09282241567541825
-0.013682939217266911,0.02564920752770892
-0.013683153849285857,0.06131535164493958
-0.013683138954343987,0.06223228371884115
-0.013683124061932473,0.04241449792261713
-0.01368310917205067,0.030099786390921025
-0.013683094284697932,0.10572047678737251
-0.01368307939987362,0.17287628035687766
-0.013683064517577084,0.06178955993118014
-0.013683049637807683,0.05582007084151959
-0.013683034760564775,0.02716049397198574
-0.013683019885847712,0.08144449002268256
-0.013683234328834424,0.1408042978753086
-0.01368321943970395,0.059310867969299706
-0.013683204553100696,0.018523907659335925
-0.013683189669024024,0.030523112033497085
-0.013683404024818956,1.3812941622778552
-0.01368338912634354,0.0704318541726869
-0.013683374230396075,0.06301360417623733
-0.013683359336975918,0.054814310673808354
-0.013683344446082425,0.017034185060057584
-0.013683329557714953,0.042409368003064774
-0.013683314671872858,0.1631563688199185
-0.0136832997885555,0.12088758802476185
-0.013683284907762234,0.030804016178018645
-0.013683270029492422,0.05680641341256239
-0.013683255153745418,0.04605420012429838
-0.013683240280520582,0.06080515090491001
-0.013683225409817272,0.0920269965836887
-0.013683210541634848,0.018607691242053345
-0.013683195675972669,0.1389758851299432
-0.013683180812830093,0.08882760213010446
-0.013683165952206481,0.06356704691884134
-0.013683151094101191,0.07291940599503023
-0.013683136238513584,0.07415020322236385
-0.01368312138544302,0.09875429607277326
-0.013683106534888861,0.13794736316064804
-0.013683091686850463,0.054955378175694514
-0.013683076841327193,0.01910496378134329
-0.013683061998318407,0.05422321035921881
-0.013683047157823466,0.09284906064615735
-0.013683032319841736,0.2325328644388524
-0.013683017484372575,0.014599260323415936
-0.013683002651415345,0.0499990071892199
-0.01368298782096941,0.09438854037048114
-0.01368297299303413,0.0379040700324551
-0.01368295816760887,0.0421486044084463
-0.01368294334469299,0.023037053993129063
-0.013682928524285857,0.05262703672322753
-0.013682913706386829,0.05083305841822029
-0.013682898890995273,0.014479830576813051
-0.01368288407811055,0.09937033384622716
-0.013682869267732026,0.015269066885188854
-0.013682854459859065,0.08466524145772132
-0.01368283965449103,0.025568529864358737
-0.013682824851627286,0.005371119514058704
-0.013682810051267197,0.03951313090349794
-0.013682795253410129,0.03380188666668075
-0.013682780458055446,0.015475067998878194
-0.013682765665202516,0.03633315589245635
-0.0136827508748507,0.05607008956556432
-0.013682736086999367,0.04320073947734758
-0.013682721301647882,0.023599082157904284
-0.013682706518795612,0.05092003905039424
-0.01368269173844192,0.028083087317797094
-0.013682676960586178,0.07609606920275244
-0.01368266218522775,0.03987241746201391
-0.013682647412366002,0.11052875060674427
-0.013682632642000302,0.027182139263233474
-0.013682617874130018,0.15946710457793684
-0.013682603108754517,0.02985512926747968
-0.013682588345873168,0.07203776819862202
-0.013682573585485339,0.061855401477239357
-0.013682558827590396,0.03306746690517408
-0.01368254407218771,0.018143362703158698
-0.013682529319276649,0.03452339850925124
-0.013682514568856581,0.06457002668579245
-0.013682499820926878,0.06128330049865684
-0.013682485075486906,0.09809946773103911
-0.013682470332536036,0.03133265782526062
-0.013682455592073638,0.021455373921324752
-0.013682668834024712,0.8369233806281894
-0.013682654079300178,0.03455025033048217
-0.013682639327065474,0.0716221443160646
-0.013682624577319967,0.01478052559519262
-0.01368260983006303,0.033843678716308424
-0.013682595085294031,0.12380366890469956
-0.01368258034301234,0.02552895769048267
-0.013682565603217331,0.027709656143238066
-0.013682550865908373,0.025558951166974375
-0.013682536131084834,0.08006585647603652
-0.013682521398746091,0.05908304314355961
-0.013682506668891512,0.0245566815734985
-0.013682491941520469,0.04047216946605778
-0.013682477216632334,0.03637763075666904
-0.01368246249422648,0.01522696793963139
-0.013682447774302279,0.027823417759212744
-0.013682433056859103,0.04786400594550051
-0.013682418341896325,0.08881540646220229
-0.01368240362941332,0.0485055237823992
-0.013682388919409458,0.08571829380401033
-0.013682374211884115,0.02771306194146502
-0.013682359506836663,0.15220531864262282
-0.013682344804266475,0.02276035305443973
-0.013682330104172928,0.030189245813032572
-0.013682315406555396,0.07345418312915433
-0.01368230071141325,0.04896503381118235
-0.013682286018745868,0.03001857682123916
-0.013682271328552624,0.052426962542987975
-0.013682256640832892,0.04776689117132325
-0.013682241955586047,0.044737680273266675
-0.013682227272811468,0.028794873099968997
-0.013682212592508528,0.022506146799702392
-0.013682197914676604,0.022778140946363754
-0.01368218323931507,0.035873115872131066
-0.013682168566423306,0.049820158489988366
-0.01368238120455085,0.6268138992432479
-0.013682366517472695,0.012730099889280708
-0.013682351832865654,0.03782327947745863
-0.013682337150729106,0.022259504747451225
-0.013682322471062425,0.07887639709654479
-0.013682307793864992,0.026834401830502903
-0.013682293119136182,0.01931730080621963
-0.013682278446875373,0.03332364069016076
-0.013682490932729692,1.420628211604193
-0.013682476246304675,0.03999517487363928
-0.013682461562349002,0.06955512630841257
-0.01368244688086205,0.03709698823570849
-0.0136824322018432,0.051868265659517396
-0.013682417525291824,0.013061301898559693
-0.013682402851207304,0.04641663526719913
-0.013682388179589016,0.16698222891256354
-0.013682373510436338,0.03857539782007488
-0.013682358843748651,0.02600712369717604
-0.013682344179525331,0.06043158764476596
-0.01368232951776576,0.06375211473165174
-0.013682314858469314,0.01954911896055645
-0.013682300201635375,0.035961264878911596
-0.01368228554726332,0.03786099957097327
-0.01368227089535253,0.14244613333359185
-0.013682256245902386,0.048301282120935866
-0.013682241598912267,0.042408371224818775
-0.013682226954381552,0.021298992744659115
-0.013682212312309625,0.07147775160456978
-0.013682197672695864,0.03626729939035393
-0.013682183035539652,0.042001969793011004
-0.01368216840084037,0.04482213453339742
-0.013682153768597397,0.022247184976285736
-0.013682139138810116,0.022936596000798233
-0.01368212451147791,0.008821278113509497
-0.013682109886600161,0.07075513680106241
-0.01368209526417625,0.00944531054722078
-0.01368208064420556,0.0276868082495643
-0.013682066026687473,0.07568180246893931
-0.013682051411621373,0.07737634838022127
-0.013682036799006644,0.026042145728763517
-0.013682022188842666,0.08129460069314093
-0.013682007581128825,0.032649274698371276
-0.013681992975864506,0.02397249635236131
-0.013681978373049089,0.05138047471264492
-0.013681963772681962,0.031092612538510207
-0.013681949174762505,0.05360740813017906
-0.013681934579290109,0.04998289722825308
-0.013681919986264151,0.1016191662024392
-0.013681905395684023,0.05700825554555768
-0.013681890807549104,0.019859408212224906
-0.013681876221858786,0.02828078232318259
-0.013681861638612448,0.02478695382638858
-0.01368184705780948,0.15178967364876045
-0.013681832479449266,0.01648510226524329
-0.013681817903531193,0.07248011310344596
-0.013681803330054648,0.03301542151659993
-0.013681788759019016,0.0804430070433158
-0.013681774190423686,0.09405697397686621
-0.013681759624268043,0.03307757126035762
-0.013681745060551476,0.044890760537695897
-0.01368173049927337,0.05769473941583029
-0.013681715940433114,0.029078224389671087
-0.013681927512942687,2.1559341586898193
-0.013681912940050205,0.040329029784718064
-0.013681898369596907,0.03115230476380083
-0.013681883801582178,0.06850810713705403
-0.013681869236005405,0.07470945030656603
-0.013681854672865978,0.04753666323338808
-0.013681840112163286,0.05132579049824839
-0.013681825553896717,0.09075322731461445
-0.013681810998065657,0.02312848161609335
-0.013681796444669497,0.05589318889413911
-0.013681781893707626,0.018334964746750154
