cumulative_reward_relative,cumulative_reward_original
0.015160987808690216,0.01594248202563301
0.01515625,0.0159375
0.015151515151515152,0.015932521087160263
0.015146783260462211,0.015927545284197375
0.015142054324071183,0.015922572588198562
0.015137328339575531,0.015917602996254682
0.015132605304212168,0.01591263650546022
0.01512788521522146,0.015907673112913287
0.015123168069847209,0.015902712815715623
0.015118453865336659,0.015897755610972567
0.01511374259894048,0.015892801495793082
0.015109034267912772,0.01588785046728972
0.015104328869511055,0.015882902522578637
0.015099626400996264,0.015877957658779578
0.015094926859632742,0.015873015873015872
0.015090230242688239,0.015868077162414437
0.015085536547433904,0.015863141524105753
0.01508084577114428,0.01585820895522388
0.015076157911097296,0.015853279452906436
0.01507147296457427,0.015848353014294592
0.015066790928859894,0.015843429636533086
0.015062111801242235,0.015838509316770187
0.01505743557901273,0.015833592052157716
0.01505276225946617,0.015828677839851025
0.015048091839900713,0.015823766677008997
0.015043424317617866,0.015818858560794045
0.01503875968992248,0.01581395348837209
0.015034097954122753,0.015809051456912585
0.015029439107530214,0.01580415246358847
0.015024783147459727,0.015799256505576207
0.015020130071229482,0.015794363580055745
0.015015479876160991,0.015789473684210527
0.015010832559579078,0.015784586815227482
0.01500618811881188,0.01577970297029703
0.015001546551190844,0.015774822146613052
0.01499690785405071,0.015769944341372914
0.014992272024729521,0.015765069551777436
0.014987639060568603,0.0157601977750309
0.014983008958912573,0.015755329008341055
0.014978381717109327,0.015904879555281037
0.014973757332510034,0.01589996912627354
0.014969135802469136,0.01589506172839506
0.014964517124344339,0.015890157358839863
0.014959901295496607,0.015885256014805674
0.014955288313290164,0.01588035769349368
0.014950678175092479,0.01587546239210851
0.014946070878274268,0.015870570107858244
0.01494146642020949,0.015865680837954404
0.01493686479827533,0.01586079457961195
0.014932266009852218,0.015855911330049263
0.014927670052323792,0.01585103108648815
0.014923076923076923,0.015846153846153847
0.014918486619501691,0.015841279606274992
0.01491389913899139,0.01583640836408364
0.014909314478942514,0.015831540116815247
0.014904732636754764,0.015826674861708665
0.014900153609831029,0.015821812596006145
0.014895577395577396,0.015816953316953316
0.014891003991403131,0.015812097021799202
0.014886433394720688,0.015807243707796195
0.01488186560294569,0.01580239337220006
0.014877300613496933,0.015797546012269938
0.014872738423796382,0.015792701625268322
0.01486817903126916,0.015787860208461065
0.014863622433343548,0.015783021759117378
0.01485906862745098,0.015778186274509803
0.014854517611026033,0.015773353751914243
0.01484996938150643,0.015768524188609922
0.014845423936333027,0.0157636975818794
0.014840881272949816,0.015758873929008568
0.014836341388803916,0.01575405322728663
0.014831804281345565,0.015749235474006116
0.014827269948028125,0.015744420666462856
0.014822738386308069,0.01573960880195599
0.014818209593644974,0.01573479987778796
0.014813683567501528,0.015729993891264508
0.014809160305343511,0.015725190839694658
0.014804639804639804,0.01572039072039072
0.014800122062862374,0.015715593530668294
0.014795607077486271,0.015710799267846246
0.01479109484598963,0.015706007929246722
0.014786585365853658,0.015701219512195122
0.014782078634562634,0.015696434014020117
0.0147775746496039,0.015691651432053626
0.014773073408467865,0.015686871763630827
0.01476857490864799,0.015682095006090135
0.014764079147640791,0.01567732115677321
0.01475958612294583,0.015672550213024956
0.014755095832065714,0.01566778217219349
0.014750608272506082,0.015663017031630172
0.014746123441775616,0.015658254788689572
0.014741641337386018,0.015653495440729484
0.01473716195685202,0.01564873898511091
0.014732685297691374,0.015643985419198057
0.014728211357424841,0.015639234740358336
0.0147237401335762,0.015634486945962357
0.014719271623672231,0.015629742033383916
0.014714805825242719,0.015625
0.014710342735820442,0.01562026084319078
0.014705882352941176,0.0156155245603396
0.01470142467414368,0.01561079114883298
0.014696969696969696,0.015606060606060606
0.01469251741896395,0.015601332929415328
0.014688067837674137,0.015596608116293155
0.014683620950650924,0.015591886164093249
0.014679176755447942,0.015587167070217917
0.014674735249621785,0.015582450832072617
0.014670296430732003,0.015577737447065941
0.014665860296341095,0.015573026912609617
0.014661426844014511,0.015568319226118501
0.01465699607132064,0.015563614385010577
0.014652567975830815,0.015558912386706949
0.014648142555119299,0.015554213228631833
0.014643719806763286,0.01554951690821256
0.014639299728342891,0.015544823422879566
0.014634882317441159,0.015540132770066386
0.014630467571644042,0.015535444947209653
0.01462605548854041,0.015530759951749096
0.014621646065722037,0.015526077781127525
0.014617239300783605,0.015521398432790838
0.014612835191322688,0.015516721904188008
0.014608433734939759,0.015512048192771084
0.014604034929238181,0.015507377295995182
0.014599638771824202,0.015502709211318483
0.014595245260306951,0.015498043936202226
0.014590854392298435,0.01549338146811071
0.014586466165413535,0.015488721804511277
0.014582080577269995,0.015484064942874324
0.014577697625488427,0.01547941088067328
0.014573317307692308,0.015474759615384616
0.014568939621507961,0.015470111144487835
0.014564564564564564,0.015465465465465466
0.014560192134494146,0.015460822575803062
0.014555822328931572,0.015456182472989195
0.014551455145514551,0.015451545154515451
0.014547090581883623,0.015446910617876425
0.01454272863568216,0.015442278860569715
0.014538369304556355,0.015437649880095923
0.01453401258615523,0.015433023673958645
0.014529658478130618,0.015428400239664469
0.014525306978137167,0.015423779574722971
0.014520958083832336,0.015419161676646706
0.014516611792876385,0.015414546542951213
0.014512268102932376,0.015409934171154997
0.014507927011666168,0.01540532455877954
0.01450358851674641,0.015400717703349283
0.014499252615844544,0.015396113602391629
0.014494919306634787,0.01539151225343694
0.014490588586794143,0.015386913654018524
0.01448626045400239,0.015382317801672641
0.014481934905942071,0.015377724693938489
0.014477611940298507,0.015373134328358209
0.014473291554759774,0.015368546702476872
0.014468973747016707,0.015363961813842482
0.014464658514762899,0.015359379660005964
0.014460345855694693,0.015354800238521168
0.014456035767511177,0.015350223546944859
0.014451728247914183,0.01534564958283671
0.014447423294608281,0.015341078343759309
0.014443120905300774,0.015336509827278142
0.014438821077701697,0.015331944030961596
0.01443452380952381,0.015327380952380952
0.014430229098482595,0.015322820589110385
0.014425936942296252,0.015318262938726948
0.014421647338685697,0.015313707998810586
0.014417360285374554,0.015309155766944114
0.014413075780089154,0.015304606240713224
0.014408793820558527,0.015300059417706477
0.014404514404514405,0.015295515295515295
0.01440023752969121,0.015290973871733967
0.01439596319382606,0.015286435143959632
0.014391691394658753,0.015281899109792284
0.01438742212993177,0.015277365766834767
0.014383155397390273,0.015272835112692763
0.014378891194782093,0.0152683071449748
0.014374629519857735,0.015263781861292234
0.01437037037037037,0.015259259259259259
0.014366113744075829,0.01525473933649289
0.014361859638732603,0.01525022209061297
0.014357608052101836,0.015245707519242155
0.014353358981947322,0.015241195620005919
0.014349112426035503,0.015236686390532545
0.014344868382135462,0.01523217982845312
0.014340626848018923,0.015227675931401537
0.014336387821460243,0.015223174697014483
0.014332151300236406,0.015218676122931441
0.01432791728212703,0.015214180206794683
0.014323685764914353,0.015209686946249261
0.01431945674638323,0.015205196338943017
0.014315230224321133,0.015200708382526565
0.014311006196518147,0.01519622307465329
0.014306784660766961,0.01519174041297935
0.014302565614862872,0.015187260395163668
0.014298349056603774,0.015182783018867925
0.014294134983790157,0.015178308281756557
0.014289923394225103,0.015173836181496758
0.01443298969072165,0.015169366715758468
0.014428739693757362,0.01516489988221437
0.014424492198999116,0.015160435678539887
0.014420247204237787,0.015155974102413185
0.014416004707266844,0.015298617240364814
0.014411764705882353,0.015294117647058824
0.014407527197882975,0.015289620699794178
0.01440329218106996,0.015285126396237508
0.01454598883338231,0.015280634734058184
0.014541715628672151,0.01527614571092832
0.014537444933920705,0.015271659324522761
0.014533176746917205,0.015267175572519083
0.014528911065453478,0.015262694452597593
0.014524647887323943,0.015258215962441314
0.014520387210325609,0.015253740099735994
0.014516129032258065,0.015249266862170088
0.014511873350923483,0.01524479624743477
0.014507620164126612,0.015240328253223915
0.014503369469674773,0.015235862877234104
0.014499121265377855,0.015231400117164616
0.014494875549048316,0.015226939970717423
0.014490632318501171,0.01522248243559719
0.014486391571553995,0.015218027509511267
0.014482153306026917,0.015213575190169689
0.014477917519742615,0.015209125475285171
0.014473684210526316,0.0152046783625731
0.014469453376205787,0.015200233849751535
0.014465225014611338,0.015195791934541203
0.014460999123575811,0.015191352614665497
0.01445677570093458,0.015186915887850467
0.014452554744525548,0.015182481751824817
0.014448336252189142,0.015178050204319907
0.01444412022176831,0.01517362124306974
0.014439906651108518,0.015169194865810968
0.014435695538057743,0.01516477107028288
0.014431486880466473,0.015160349854227406
0.0144272806761877,0.0151559312153891
0.014423076923076924,0.015151515151515152
0.014418875618992135,0.015147101660355374
0.014414676761793827,0.015142690739662202
0.014410480349344978,0.015138282387190683
0.014406286379511059,0.015133876600698487
0.014402094850160023,0.015129473377945884
0.014397905759162303,0.015125072716695753
0.014393719104390811,0.01512067461471358
0.01438953488372093,0.015116279069767442
0.014385353095030515,0.015111886079628016
0.014381173736199885,0.015107495642068565
0.01437699680511182,0.015103107754864944
0.014372822299651568,0.015098722415795587
0.014368650217706821,0.01509433962264151
0.014364480557167731,0.015089959373186303
0.014360313315926894,0.01508558166521613
0.01435614849187935,0.015081206496519721
0.014351986082922586,0.015076833864888374
0.014347826086956521,0.015072463768115942
0.014343668501883513,0.015068096203998842
0.014339513325608342,0.015063731170336037
0.014335360556038228,0.015059368664929048
0.014331210191082803,0.015055008685581933
0.014327062228654125,0.015050651230101303
0.014322916666666666,0.015046296296296295
0.014318773503037315,0.015041943881978595
0.014314632735685368,0.015037593984962405
0.014310494362532523,0.01503324660306447
0.01430635838150289,0.015028901734104046
0.01430222479052297,0.015024559375902918
0.014298093587521665,0.015020219526285385
0.014438348252959862,0.015015882183078255
0.014434180138568129,0.015011547344110854
0.01443001443001443,0.015007215007215007
0.014425851125216388,0.015002885170225043
0.01442169022209403,0.014998557830977791
0.01441753171856978,0.014994232987312572
0.014413375612568464,0.014989910637071202
0.01440922190201729,0.014985590778097982
0.014405070584845865,0.0149812734082397
0.014400921658986175,0.014976958525345621
0.014396775122372588,0.014972646127267493
0.014392630972941854,0.014968336211859529
0.014388489208633094,0.014964028776978418
0.014384349827387802,0.014959723820483314
0.014380212827149842,0.014955421340235836
0.01437607820586544,0.014951121334100058
0.014371945961483185,0.014946823799942513
0.014367816091954023,0.014942528735632184
0.014363688595231256,0.014938236139040505
0.014359563469270534,0.014933946008041356
0.01435544071202986,0.014929658340511054
0.014351320321469576,0.014925373134328358
0.014347202295552367,0.014921090387374462
0.01434308663224326,0.01491681009753299
0.014338973329509607,0.014912532262689992
0.014334862385321102,0.014908256880733946
0.014330753797649757,0.014903983949555747
0.014326647564469915,0.01489971346704871
0.014322543683758236,0.014895445431108566
0.0143184421534937,0.014891179839633447
0.0143143429716576,0.014886916690523905
0.014310246136233544,0.014882655981682884
0.01430615164520744,0.014878397711015737
0.014302059496567507,0.014874141876430207
0.014297969688304261,0.01486988847583643
0.01429388221841052,0.014865637507146942
0.014289797084881395,0.014861388968276651
0.014285714285714285,0.014857142857142857
0.014281633818908884,0.014852899171665239
0.014277555682467162,0.014848657909765849
0.014273479874393378,0.014844419069369112
0.014269406392694063,0.014840182648401826
0.014265335235378032,0.014835948644793153
0.01426126640045636,0.014831717056474614
0.014257199885942401,0.014827487881380098
0.014253135689851768,0.014823261117445839
0.014249073810202337,0.01481903676261043
0.014245014245014245,0.014814814814814815
0.014240956992309883,0.01481059527200228
